DATE,TMP,current_avg_temp,current_sigma_temp,temperature_mean_difference,temperature_sigma_difference,temperature_is_drifting_flag,temperature_sigma_is_drifting_flag
2017-12-02T19:53:00.000000,12.8,10.52,4.32,0.56,-0.29,false,false
2017-12-02T20:53:00.000000,13.9,10.52,4.32,0.56,-0.29,false,false
2017-12-02T21:53:00.000000,14.4,10.52,4.32,0.56,-0.29,false,false
2017-12-02T22:53:00.000000,15.0,10.53,4.33,0.57,-0.28,false,false
2017-12-02T23:53:00.000000,13.9,10.54,4.33,0.58,-0.28,false,false
2017-12-03T00:53:00.000000,12.8,10.54,4.33,0.58,-0.28,false,false
2017-12-03T01:53:00.000000,11.700000000000001,10.54,4.33,0.58,-0.28,false,false
2017-12-03T02:53:00.000000,11.700000000000001,10.54,4.33,0.58,-0.28,false,false
2017-12-03T03:53:00.000000,11.700000000000001,10.54,4.33,0.58,-0.28,false,false
2017-12-03T04:53:00.000000,11.700000000000001,10.54,4.33,0.58,-0.28,false,false
2017-12-03T05:53:00.000000,11.700000000000001,10.54,4.33,0.58,-0.28,false,false
2017-12-03T06:53:00.000000,11.700000000000001,10.54,4.33,0.58,-0.28,false,false
2017-12-03T07:53:00.000000,11.100000000000001,10.54,4.33,0.58,-0.28,false,false
2017-12-03T08:53:00.000000,11.100000000000001,10.54,4.33,0.58,-0.28,false,false
2017-12-03T09:44:00.000000,10.600000000000001,10.54,4.33,0.58,-0.28,false,false
2017-12-03T09:51:00.000000,11.0,10.54,4.33,0.58,-0.28,false,false
2017-12-03T09:53:00.000000,10.600000000000001,10.54,4.33,0.58,-0.28,false,false
2017-12-03T10:51:00.000000,11.0,10.54,4.33,0.58,-0.28,false,false
2017-12-03T10:53:00.000000,10.600000000000001,10.54,4.33,0.58,-0.28,false,false
2017-12-03T11:20:00.000000,10.600000000000001,10.53,4.33,0.57,-0.28,false,false
2017-12-03T11:53:00.000000,10.0,10.53,4.33,0.57,-0.28,false,false
2017-12-03T12:53:00.000000,9.4,10.53,4.33,0.57,-0.28,false,false
2017-12-03T13:53:00.000000,7.2,10.52,4.33,0.56,-0.28,false,false
2017-12-03T14:53:00.000000,6.1000000000000005,10.51,4.34,0.55,-0.27,false,false
2017-12-03T15:53:00.000000,6.7,10.5,4.34,0.54,-0.27,false,false
2017-12-03T16:53:00.000000,8.9,10.49,4.34,0.53,-0.27,false,false
2017-12-03T17:53:00.000000,11.100000000000001,10.48,4.33,0.52,-0.28,false,false
2017-12-03T18:53:00.000000,12.200000000000001,10.48,4.33,0.52,-0.28,false,false
2017-12-03T19:53:00.000000,13.3,10.47,4.32,0.51,-0.29,false,false
2017-12-03T20:53:00.000000,14.4,10.47,4.32,0.51,-0.29,false,false
2017-12-03T21:53:00.000000,14.4,10.46,4.31,0.5,-0.3,false,false
2017-12-03T22:53:00.000000,13.9,10.45,4.3,0.49,-0.31,false,false
2017-12-03T23:53:00.000000,13.3,10.44,4.29,0.48,-0.32,false,false
2017-12-04T00:53:00.000000,11.700000000000001,10.43,4.28,0.47,-0.33,false,false
2017-12-04T01:53:00.000000,10.600000000000001,10.43,4.28,0.47,-0.33,false,false
2017-12-04T02:53:00.000000,10.0,10.42,4.28,0.46,-0.33,false,false
2017-12-04T03:53:00.000000,9.4,10.42,4.28,0.46,-0.33,false,false
2017-12-04T04:53:00.000000,8.3,10.41,4.28,0.45,-0.33,false,false
2017-12-04T05:53:00.000000,8.3,10.4,4.28,0.44,-0.33,false,false
2017-12-04T06:53:00.000000,7.800000000000001,10.4,4.28,0.44,-0.33,false,false
2017-12-04T07:53:00.000000,7.2,10.39,4.28,0.43,-0.33,false,false
2017-12-04T08:53:00.000000,6.7,10.38,4.28,0.42,-0.33,false,false
2017-12-04T09:53:00.000000,6.1000000000000005,10.37,4.29,0.41,-0.32,false,false
2017-12-04T10:53:00.000000,6.7,10.36,4.29,0.4,-0.32,false,false
2017-12-04T11:53:00.000000,6.7,10.35,4.29,0.39,-0.32,false,false
2017-12-04T12:53:00.000000,6.7,10.35,4.3,0.39,-0.31,false,false
2017-12-04T13:53:00.000000,6.7,10.34,4.3,0.38,-0.31,false,false
2017-12-04T14:53:00.000000,5.6000000000000005,10.33,4.31,0.37,-0.3,false,false
2017-12-04T15:53:00.000000,6.1000000000000005,10.32,4.31,0.36,-0.3,false,false
2017-12-04T16:53:00.000000,8.3,10.32,4.31,0.36,-0.3,false,false
2017-12-04T17:53:00.000000,10.600000000000001,10.32,4.31,0.36,-0.3,false,false
2017-12-04T18:53:00.000000,12.8,10.32,4.31,0.36,-0.3,false,false
2017-12-04T19:53:00.000000,13.9,10.33,4.32,0.37,-0.29,false,false
2017-12-04T20:53:00.000000,15.0,10.34,4.32,0.38,-0.29,false,false
2017-12-04T21:53:00.000000,15.600000000000001,10.35,4.33,0.39,-0.28,false,false
2017-12-04T22:53:00.000000,15.600000000000001,10.36,4.33,0.4,-0.28,false,false
2017-12-04T23:53:00.000000,14.4,10.37,4.34,0.41,-0.27,false,false
2017-12-05T00:53:00.000000,13.3,10.37,4.34,0.41,-0.27,false,false
2017-12-05T01:53:00.000000,12.200000000000001,10.38,4.34,0.42,-0.27,false,false
2017-12-05T02:53:00.000000,11.100000000000001,10.38,4.34,0.42,-0.27,false,false
2017-12-05T03:53:00.000000,10.600000000000001,10.38,4.34,0.42,-0.27,false,false
2017-12-05T04:53:00.000000,10.0,10.38,4.34,0.42,-0.27,false,false
2017-12-05T05:53:00.000000,8.3,10.38,4.34,0.42,-0.27,false,false
2017-12-05T06:53:00.000000,7.2,10.38,4.34,0.42,-0.27,false,false
2017-12-05T07:53:00.000000,7.2,10.37,4.34,0.41,-0.27,false,false
2017-12-05T08:53:00.000000,6.7,10.37,4.35,0.41,-0.26,false,false
2017-12-05T09:53:00.000000,6.7,10.36,4.35,0.4,-0.26,false,false
2017-12-05T10:53:00.000000,6.1000000000000005,10.35,4.35,0.39,-0.26,false,false
2017-12-05T11:53:00.000000,6.7,10.35,4.36,0.39,-0.25,false,false
2017-12-05T12:53:00.000000,6.7,10.34,4.36,0.38,-0.25,false,false
2017-12-05T13:53:00.000000,6.1000000000000005,10.34,4.36,0.38,-0.25,false,false
2017-12-05T14:53:00.000000,6.7,10.33,4.37,0.37,-0.24,false,false
2017-12-05T15:53:00.000000,6.1000000000000005,10.33,4.37,0.37,-0.24,false,false
2017-12-05T16:53:00.000000,8.9,10.33,4.37,0.37,-0.24,false,false
2017-12-05T17:53:00.000000,11.100000000000001,10.33,4.37,0.37,-0.24,false,false
2017-12-05T18:53:00.000000,13.3,10.33,4.37,0.37,-0.24,false,false
2017-12-05T19:53:00.000000,13.9,10.34,4.37,0.38,-0.24,false,false
2017-12-05T20:53:00.000000,15.600000000000001,10.34,4.38,0.38,-0.23,false,false
2017-12-05T21:53:00.000000,16.1,10.35,4.39,0.39,-0.22,false,false
2017-12-05T22:53:00.000000,16.1,10.35,4.39,0.39,-0.22,false,false
2017-12-05T23:53:00.000000,14.4,10.35,4.39,0.39,-0.22,false,false
2017-12-06T00:53:00.000000,12.200000000000001,10.34,4.38,0.38,-0.23,false,false
2017-12-06T01:53:00.000000,8.9,10.32,4.37,0.36,-0.24,false,false
2017-12-06T02:53:00.000000,6.7,10.3,4.35,0.34,-0.26,false,false
2017-12-06T03:53:00.000000,6.1000000000000005,10.27,4.34,0.31,-0.27,false,false
2017-12-06T04:53:00.000000,5.0,10.25,4.33,0.29,-0.28,false,false
2017-12-06T05:53:00.000000,5.0,10.22,4.32,0.26,-0.29,false,false
2017-12-06T06:53:00.000000,3.9000000000000004,10.19,4.32,0.23,-0.29,false,false
2017-12-06T07:53:00.000000,3.3000000000000003,10.17,4.32,0.21,-0.29,false,false
2017-12-06T08:53:00.000000,3.3000000000000003,10.14,4.32,0.18,-0.29,false,false
2017-12-06T09:53:00.000000,2.8000000000000003,10.12,4.33,0.16,-0.28,false,false
2017-12-06T10:53:00.000000,2.2,10.1,4.34,0.14,-0.27,false,false
2017-12-06T11:53:00.000000,1.7000000000000002,10.07,4.36,0.11,-0.25,false,false
2017-12-06T12:53:00.000000,1.1,10.05,4.37,0.09,-0.24,false,false
2017-12-06T13:53:00.000000,0.6000000000000001,10.02,4.39,0.06,-0.22,false,false
2017-12-06T14:53:00.000000,0.0,9.99,4.41,0.03,-0.2,false,false
2017-12-06T15:53:00.000000,1.7000000000000002,9.97,4.42,0.01,-0.19,false,false
2017-12-06T16:53:00.000000,6.1000000000000005,9.96,4.43,-0.0,-0.18,false,false
2017-12-06T17:53:00.000000,9.4,9.95,4.42,-0.01,-0.19,false,false
2017-12-06T18:53:00.000000,11.700000000000001,9.95,4.42,-0.01,-0.19,false,false
2017-12-06T19:53:00.000000,13.3,9.95,4.42,-0.01,-0.19,false,false
2017-12-06T20:53:00.000000,13.9,9.96,4.43,-0.0,-0.18,false,false
2017-12-06T21:53:00.000000,15.0,9.97,4.43,0.01,-0.18,false,false
2017-12-06T22:53:00.000000,16.1,9.98,4.44,0.02,-0.17,false,false
2017-12-06T23:53:00.000000,15.600000000000001,9.99,4.45,0.03,-0.16,false,false
2017-12-07T00:53:00.000000,11.700000000000001,9.99,4.45,0.03,-0.16,false,false
2017-12-07T01:53:00.000000,8.9,9.98,4.45,0.02,-0.16,false,false
2017-12-07T02:53:00.000000,7.800000000000001,9.98,4.45,0.02,-0.16,false,false
2017-12-07T03:53:00.000000,5.6000000000000005,9.96,4.45,-0.0,-0.16,false,false
2017-12-07T04:53:00.000000,5.6000000000000005,9.95,4.46,-0.01,-0.15,false,false
2017-12-07T05:53:00.000000,5.0,9.94,4.46,-0.02,-0.15,false,false
2017-12-07T06:53:00.000000,4.4,9.92,4.47,-0.04,-0.14,false,false
2017-12-07T07:53:00.000000,3.3000000000000003,9.91,4.48,-0.05,-0.13,false,false
2017-12-07T08:53:00.000000,2.2,9.89,4.49,-0.07,-0.12,false,false
2017-12-07T09:53:00.000000,1.7000000000000002,9.87,4.5,-0.09,-0.11,false,false
2017-12-07T10:53:00.000000,2.2,9.85,4.52,-0.11,-0.09,false,false
2017-12-07T11:53:00.000000,1.1,9.83,4.53,-0.13,-0.08,false,false
2017-12-07T12:33:00.000000,1.1,9.81,4.55,-0.15,-0.06,false,false
2017-12-07T12:44:00.000000,1.1,9.79,4.57,-0.17,-0.04,false,false
2017-12-07T12:53:00.000000,1.1,9.77,4.58,-0.19,-0.03,false,false
2017-12-07T13:53:00.000000,0.6000000000000001,9.75,4.6,-0.21,-0.01,false,false
2017-12-07T14:08:00.000000,0.6000000000000001,9.72,4.61,-0.24,0.0,false,false
2017-12-07T14:53:00.000000,0.6000000000000001,9.7,4.63,-0.26,0.02,false,false
2017-12-07T15:53:00.000000,1.1,9.67,4.64,-0.29,0.03,false,false
2017-12-07T16:53:00.000000,6.1000000000000005,9.66,4.64,-0.3,0.03,false,false
2017-12-07T17:53:00.000000,9.4,9.65,4.64,-0.31,0.03,false,false
2017-12-07T18:53:00.000000,12.8,9.65,4.64,-0.31,0.03,false,false
2017-12-07T19:53:00.000000,15.0,9.65,4.64,-0.31,0.03,false,false
2017-12-07T20:53:00.000000,16.1,9.65,4.64,-0.31,0.03,false,false
2017-12-07T21:53:00.000000,17.2,9.65,4.64,-0.31,0.03,false,false
2017-12-07T22:53:00.000000,17.8,9.65,4.64,-0.31,0.03,false,false
2017-12-07T23:53:00.000000,16.1,9.65,4.64,-0.31,0.03,false,false
2017-12-08T00:53:00.000000,12.200000000000001,9.64,4.63,-0.32,0.02,false,false
2017-12-08T01:53:00.000000,9.4,9.63,4.62,-0.33,0.01,false,false
2017-12-08T02:53:00.000000,8.3,9.61,4.61,-0.35,0.0,false,false
2017-12-08T03:53:00.000000,6.1000000000000005,9.6,4.61,-0.36,0.0,false,false
2017-12-08T04:53:00.000000,5.6000000000000005,9.58,4.61,-0.38,0.0,false,false
2017-12-08T05:53:00.000000,5.6000000000000005,9.56,4.6,-0.4,-0.01,false,false
2017-12-08T06:53:00.000000,5.6000000000000005,9.54,4.6,-0.42,-0.01,false,false
2017-12-08T07:53:00.000000,3.9000000000000004,9.52,4.61,-0.44,0.0,false,false
2017-12-08T08:53:00.000000,3.3000000000000003,9.5,4.61,-0.46,0.0,false,false
2017-12-08T09:53:00.000000,2.8000000000000003,9.48,4.62,-0.48,0.01,false,false
2017-12-08T10:53:00.000000,2.8000000000000003,9.46,4.63,-0.5,0.02,false,false
2017-12-08T11:53:00.000000,2.2,9.44,4.64,-0.52,0.03,false,false
2017-12-08T12:53:00.000000,2.2,9.42,4.65,-0.54,0.04,false,false
2017-12-08T13:53:00.000000,2.2,9.4,4.66,-0.56,0.05,false,false
2017-12-08T14:53:00.000000,2.2,9.38,4.67,-0.58,0.06,false,false
2017-12-08T15:53:00.000000,2.2,9.36,4.68,-0.6,0.07,false,false
2017-12-08T16:53:00.000000,7.2,9.36,4.68,-0.6,0.07,false,false
2017-12-08T17:53:00.000000,10.600000000000001,9.36,4.68,-0.6,0.07,false,false
2017-12-08T18:53:00.000000,12.8,9.36,4.68,-0.6,0.07,false,false
2017-12-08T19:53:00.000000,14.4,9.37,4.68,-0.59,0.07,false,false
2017-12-08T20:53:00.000000,15.600000000000001,9.37,4.69,-0.59,0.08,false,false
2017-12-08T21:53:00.000000,15.600000000000001,9.38,4.7,-0.58,0.09,false,false
2017-12-08T22:53:00.000000,16.1,9.39,4.71,-0.57,0.1,false,false
2017-12-08T23:53:00.000000,15.0,9.4,4.71,-0.56,0.1,false,false
2017-12-09T00:53:00.000000,12.200000000000001,9.41,4.71,-0.55,0.1,false,false
2017-12-09T01:53:00.000000,9.4,9.4,4.71,-0.56,0.1,false,false
2017-12-09T02:53:00.000000,7.800000000000001,9.4,4.71,-0.56,0.1,false,false
2017-12-09T03:53:00.000000,6.1000000000000005,9.39,4.72,-0.57,0.11,false,false
2017-12-09T04:53:00.000000,5.6000000000000005,9.38,4.72,-0.58,0.11,false,false
2017-12-09T05:53:00.000000,4.4,9.37,4.72,-0.59,0.11,false,false
2017-12-09T06:53:00.000000,3.9000000000000004,9.35,4.73,-0.61,0.12,false,false
2017-12-09T07:53:00.000000,3.3000000000000003,9.34,4.74,-0.62,0.13,false,false
2017-12-09T07:58:00.000000,3.3000000000000003,9.32,4.74,-0.64,0.13,false,false
2017-12-09T08:12:00.000000,3.3000000000000003,9.31,4.75,-0.65,0.14,false,false
2017-12-09T08:42:00.000000,2.8000000000000003,9.29,4.76,-0.67,0.15,false,false
2017-12-09T08:51:00.000000,2.0,9.27,4.77,-0.69,0.16,false,false
2017-12-09T08:53:00.000000,2.2,9.25,4.78,-0.71,0.17,false,false
2017-12-09T09:14:00.000000,2.8000000000000003,9.24,4.79,-0.72,0.18,false,false
2017-12-09T09:43:00.000000,2.2,9.22,4.8,-0.74,0.19,false,false
2017-12-09T09:51:00.000000,2.0,9.2,4.81,-0.76,0.2,false,false
2017-12-09T09:53:00.000000,2.2,9.18,4.82,-0.78,0.21,false,false
2017-12-09T10:06:00.000000,1.7000000000000002,9.16,4.83,-0.8,0.22,false,false
2017-12-09T10:40:00.000000,2.2,9.15,4.84,-0.81,0.23,false,false
2017-12-09T10:48:00.000000,2.0,9.13,4.85,-0.83,0.24,false,false
2017-12-09T10:53:00.000000,1.7000000000000002,9.11,4.86,-0.85,0.25,false,false
2017-12-09T11:51:00.000000,2.0,9.1,4.87,-0.86,0.26,false,false
2017-12-09T11:53:00.000000,1.7000000000000002,9.08,4.88,-0.88,0.27,false,false
2017-12-09T12:01:00.000000,1.7000000000000002,9.06,4.89,-0.9,0.28,false,false
2017-12-09T12:10:00.000000,1.7000000000000002,9.04,4.9,-0.92,0.29,false,false
2017-12-09T12:31:00.000000,1.1,9.02,4.91,-0.94,0.3,false,false
2017-12-09T12:40:00.000000,0.6000000000000001,9.0,4.92,-0.96,0.31,false,false
2017-12-09T12:49:00.000000,1.0,8.98,4.94,-0.98,0.33,false,false
2017-12-09T12:53:00.000000,1.1,8.96,4.95,-1.0,0.34,false,false
2017-12-09T13:31:00.000000,0.6000000000000001,8.93,4.96,-1.03,0.35,false,false
2017-12-09T13:47:00.000000,1.0,8.91,4.96,-1.05,0.35,false,false
2017-12-09T13:53:00.000000,0.6000000000000001,8.87,4.96,-1.09,0.35,false,false
2017-12-09T14:53:00.000000,0.0,8.83,4.96,-1.13,0.35,false,false
2017-12-09T15:53:00.000000,0.6000000000000001,8.8,4.95,-1.16,0.34,false,false
2017-12-09T16:53:00.000000,5.6000000000000005,8.77,4.93,-1.19,0.32,false,false
2017-12-09T17:53:00.000000,8.3,8.75,4.9,-1.21,0.29,false,false
2017-12-09T18:53:00.000000,12.200000000000001,8.73,4.88,-1.23,0.27,false,false
2017-12-09T19:53:00.000000,12.8,8.72,4.87,-1.24,0.26,false,false
2017-12-09T20:53:00.000000,15.0,8.71,4.86,-1.25,0.25,false,false
2017-12-09T21:53:00.000000,16.1,8.71,4.86,-1.25,0.25,false,false
2017-12-09T22:53:00.000000,15.600000000000001,8.71,4.86,-1.25,0.25,false,false
2017-12-09T23:53:00.000000,15.600000000000001,8.71,4.86,-1.25,0.25,false,false
2017-12-10T00:53:00.000000,12.8,8.71,4.85,-1.25,0.24,false,false
2017-12-10T01:53:00.000000,8.9,8.7,4.84,-1.26,0.23,false,false
2017-12-10T02:53:00.000000,7.800000000000001,8.68,4.84,-1.28,0.23,false,false
2017-12-10T03:53:00.000000,6.7,8.67,4.83,-1.29,0.22,false,false
2017-12-10T04:53:00.000000,5.0,8.65,4.83,-1.31,0.22,false,false
2017-12-10T05:53:00.000000,3.9000000000000004,8.63,4.83,-1.33,0.22,false,false
2017-12-10T06:47:00.000000,3.0,8.61,4.83,-1.35,0.22,false,false
2017-12-10T06:53:00.000000,3.3000000000000003,8.59,4.83,-1.37,0.22,false,false
2017-12-10T06:57:00.000000,3.3000000000000003,8.58,4.84,-1.38,0.23,false,false
2017-12-10T07:10:00.000000,3.3000000000000003,8.56,4.84,-1.4,0.23,false,false
2017-12-10T07:22:00.000000,2.8000000000000003,8.55,4.85,-1.41,0.24,false,false
2017-12-10T07:53:00.000000,2.8000000000000003,8.53,4.85,-1.43,0.24,false,false
2017-12-10T08:06:00.000000,2.8000000000000003,8.51,4.86,-1.45,0.25,false,false
2017-12-10T08:13:00.000000,2.8000000000000003,8.49,4.86,-1.47,0.25,false,false
2017-12-10T08:23:00.000000,2.2,8.48,4.87,-1.48,0.26,false,false
2017-12-10T08:33:00.000000,2.8000000000000003,8.46,4.87,-1.5,0.26,false,false
2017-12-10T08:41:00.000000,2.2,8.44,4.88,-1.52,0.27,false,false
2017-12-10T08:53:00.000000,2.2,8.42,4.88,-1.54,0.27,false,false
2017-12-10T09:53:00.000000,2.2,8.4,4.89,-1.56,0.28,false,false
2017-12-10T10:35:00.000000,2.2,8.38,4.89,-1.58,0.28,false,false
2017-12-10T10:51:00.000000,2.0,8.35,4.89,-1.61,0.28,false,false
2017-12-10T10:53:00.000000,2.2,8.33,4.89,-1.63,0.28,false,false
2017-12-10T11:15:00.000000,1.7000000000000002,8.3,4.9,-1.66,0.29,false,false
2017-12-10T11:53:00.000000,1.1,8.28,4.9,-1.68,0.29,false,false
2017-12-10T12:04:00.000000,1.1,8.25,4.9,-1.71,0.29,false,false
2017-12-10T12:26:00.000000,0.6000000000000001,8.22,4.91,-1.74,0.3,false,false
2017-12-10T12:33:00.000000,1.1,8.19,4.91,-1.77,0.3,false,false
2017-12-10T12:53:00.000000,0.6000000000000001,8.16,4.91,-1.8,0.3,false,false
2017-12-10T13:22:00.000000,0.6000000000000001,8.13,4.9,-1.83,0.29,false,false
2017-12-10T13:36:00.000000,0.6000000000000001,8.1,4.89,-1.86,0.28,false,false
2017-12-10T13:48:00.000000,1.0,8.06,4.89,-1.9,0.28,false,false
2017-12-10T13:53:00.000000,0.6000000000000001,8.03,4.89,-1.93,0.28,false,false
2017-12-10T14:13:00.000000,0.0,8.0,4.88,-1.96,0.27,false,false
2017-12-10T14:53:00.000000,0.0,7.97,4.89,-1.99,0.28,false,false
2017-12-10T15:53:00.000000,0.0,7.94,4.89,-2.02,0.28,false,false
2017-12-10T16:01:00.000000,0.0,7.91,4.9,-2.05,0.29,false,false
2017-12-10T16:08:00.000000,0.6000000000000001,7.89,4.9,-2.07,0.29,false,false
2017-12-10T16:53:00.000000,4.4,7.87,4.9,-2.09,0.29,false,false
2017-12-10T17:53:00.000000,9.4,7.86,4.89,-2.1,0.28,false,false
2017-12-10T18:53:00.000000,11.100000000000001,7.86,4.89,-2.1,0.28,false,false
2017-12-10T19:53:00.000000,13.3,7.85,4.88,-2.11,0.27,false,false
2017-12-10T20:53:00.000000,15.0,7.86,4.89,-2.1,0.28,false,false
2017-12-10T21:53:00.000000,16.7,7.87,4.9,-2.09,0.29,false,false
2017-12-10T22:53:00.000000,17.2,7.87,4.91,-2.09,0.3,false,false
2017-12-10T23:53:00.000000,16.1,7.88,4.92,-2.08,0.31,false,false
2017-12-11T00:53:00.000000,13.3,7.88,4.92,-2.08,0.31,false,false
2017-12-11T01:53:00.000000,8.9,7.87,4.91,-2.09,0.3,false,false
2017-12-11T02:53:00.000000,7.2,7.86,4.91,-2.1,0.3,false,false
2017-12-11T03:53:00.000000,6.1000000000000005,7.85,4.9,-2.11,0.29,false,false
2017-12-11T04:53:00.000000,5.0,7.83,4.9,-2.13,0.29,false,false
2017-12-11T05:53:00.000000,3.9000000000000004,7.81,4.89,-2.15,0.28,false,false
2017-12-11T06:53:00.000000,3.3000000000000003,7.78,4.89,-2.18,0.28,false,false
2017-12-11T07:53:00.000000,3.3000000000000003,7.76,4.88,-2.2,0.27,false,false
2017-12-11T08:53:00.000000,2.2,7.74,4.88,-2.22,0.27,false,false
2017-12-11T09:12:00.000000,2.2,7.72,4.88,-2.24,0.27,false,false
2017-12-11T09:30:00.000000,1.7000000000000002,7.69,4.88,-2.27,0.27,false,false
2017-12-11T09:38:00.000000,1.7000000000000002,7.67,4.88,-2.29,0.27,false,false
2017-12-11T09:48:00.000000,2.0,7.64,4.88,-2.32,0.27,false,false
2017-12-11T09:53:00.000000,1.7000000000000002,7.62,4.87,-2.34,0.26,false,false
2017-12-11T10:02:00.000000,1.7000000000000002,7.59,4.87,-2.37,0.26,false,false
2017-12-11T10:12:00.000000,1.7000000000000002,7.56,4.86,-2.4,0.25,false,false
2017-12-11T10:19:00.000000,1.1,7.53,4.86,-2.43,0.25,false,false
2017-12-11T10:33:00.000000,1.1,7.51,4.86,-2.45,0.25,false,false
2017-12-11T10:45:00.000000,1.1,7.48,4.85,-2.48,0.24,false,false
2017-12-11T10:51:00.000000,1.0,7.45,4.85,-2.51,0.24,false,false
2017-12-11T10:53:00.000000,1.1,7.42,4.85,-2.54,0.24,false,false
2017-12-11T11:04:00.000000,1.1,7.39,4.84,-2.57,0.23,false,false
2017-12-11T11:10:00.000000,1.1,7.37,4.84,-2.59,0.23,false,false
2017-12-11T11:21:00.000000,1.1,7.34,4.84,-2.62,0.23,false,false
2017-12-11T11:32:00.000000,0.6000000000000001,7.31,4.83,-2.65,0.22,false,false
2017-12-11T11:51:00.000000,1.0,7.28,4.83,-2.68,0.22,false,false
2017-12-11T11:53:00.000000,1.1,7.25,4.82,-2.71,0.21,false,false
2017-12-11T11:57:00.000000,0.6000000000000001,7.22,4.81,-2.74,0.2,false,false
2017-12-11T12:18:00.000000,0.6000000000000001,7.19,4.81,-2.77,0.2,false,false
2017-12-11T12:29:00.000000,1.1,7.16,4.8,-2.8,0.19,false,false
2017-12-11T12:53:00.000000,0.6000000000000001,7.13,4.79,-2.83,0.18,false,false
2017-12-11T13:53:00.000000,0.6000000000000001,7.1,4.79,-2.86,0.18,false,false
2017-12-11T14:34:00.000000,0.6000000000000001,7.07,4.78,-2.89,0.17,false,false
2017-12-11T14:41:00.000000,0.6000000000000001,7.04,4.77,-2.92,0.16,false,false
2017-12-11T14:53:00.000000,0.0,7.01,4.77,-2.95,0.16,false,false
2017-12-11T15:53:00.000000,0.6000000000000001,6.98,4.76,-2.98,0.15,false,false
2017-12-11T16:53:00.000000,5.0,6.96,4.75,-3.0,0.14,false,false
2017-12-11T17:53:00.000000,8.9,6.95,4.74,-3.01,0.13,false,false
2017-12-11T18:53:00.000000,11.700000000000001,6.94,4.73,-3.02,0.12,false,false
2017-12-11T19:53:00.000000,13.3,6.94,4.73,-3.02,0.12,false,false
2017-12-11T20:53:00.000000,15.0,6.95,4.73,-3.01,0.12,false,false
2017-12-11T21:53:00.000000,16.7,6.95,4.75,-3.01,0.14,false,false
2017-12-11T22:53:00.000000,16.1,6.96,4.76,-3.0,0.15,false,false
2017-12-11T23:53:00.000000,14.4,6.97,4.76,-2.99,0.15,false,false
2017-12-12T00:53:00.000000,12.8,6.97,4.77,-2.99,0.16,false,false
2017-12-12T01:53:00.000000,8.9,6.96,4.76,-3.0,0.15,false,false
2017-12-12T02:53:00.000000,6.7,6.96,4.76,-3.0,0.15,false,false
2017-12-12T03:53:00.000000,6.1000000000000005,6.95,4.76,-3.01,0.15,false,false
2017-12-12T04:53:00.000000,5.0,6.94,4.76,-3.02,0.15,false,false
2017-12-12T05:53:00.000000,3.9000000000000004,6.93,4.76,-3.03,0.15,false,false
2017-12-12T06:53:00.000000,2.8000000000000003,6.92,4.76,-3.04,0.15,false,false
2017-12-12T07:53:00.000000,2.8000000000000003,6.91,4.77,-3.05,0.16,false,false
2017-12-12T08:53:00.000000,1.7000000000000002,6.89,4.77,-3.07,0.16,false,false
2017-12-12T09:53:00.000000,1.1,6.87,4.77,-3.09,0.16,false,false
2017-12-12T10:53:00.000000,1.1,6.85,4.78,-3.11,0.17,false,false
2017-12-12T11:06:00.000000,0.6000000000000001,6.82,4.77,-3.14,0.16,false,false
2017-12-12T11:21:00.000000,1.1,6.8,4.77,-3.16,0.16,false,false
2017-12-12T11:29:00.000000,1.1,6.77,4.76,-3.19,0.15,false,false
2017-12-12T11:34:00.000000,1.1,6.74,4.76,-3.22,0.15,false,false
2017-12-12T11:53:00.000000,0.6000000000000001,6.72,4.75,-3.24,0.14,false,false
2017-12-12T12:53:00.000000,1.1,6.69,4.75,-3.27,0.14,false,false
2017-12-12T13:53:00.000000,0.0,6.67,4.76,-3.29,0.15,false,false
2017-12-12T14:53:00.000000,-0.6000000000000001,6.65,4.77,-3.31,0.16,false,false
2017-12-12T14:56:00.000000,0.0,6.63,4.77,-3.33,0.16,false,false
2017-12-12T15:03:00.000000,0.0,6.61,4.78,-3.35,0.17,false,false
2017-12-12T15:53:00.000000,0.0,6.6,4.79,-3.36,0.18,false,false
2017-12-12T16:53:00.000000,5.0,6.59,4.79,-3.37,0.18,false,false
2017-12-12T17:53:00.000000,8.9,6.6,4.79,-3.36,0.18,false,false
2017-12-12T18:53:00.000000,10.600000000000001,6.61,4.79,-3.35,0.18,false,false
2017-12-12T19:53:00.000000,12.8,6.62,4.8,-3.34,0.19,false,false
2017-12-12T20:53:00.000000,14.4,6.64,4.81,-3.32,0.2,false,false
2017-12-12T21:53:00.000000,15.600000000000001,6.66,4.83,-3.3,0.22,false,false
2017-12-12T22:53:00.000000,16.1,6.68,4.85,-3.28,0.24,false,false
2017-12-12T23:53:00.000000,15.600000000000001,6.71,4.86,-3.25,0.25,false,false
2017-12-13T00:53:00.000000,11.100000000000001,6.72,4.87,-3.24,0.26,false,false
2017-12-13T01:53:00.000000,8.3,6.73,4.87,-3.23,0.26,false,false
2017-12-13T02:53:00.000000,6.7,6.73,4.86,-3.23,0.25,false,false
2017-12-13T03:53:00.000000,4.4,6.73,4.86,-3.23,0.25,false,false
2017-12-13T04:53:00.000000,3.9000000000000004,6.73,4.87,-3.23,0.26,false,false
2017-12-13T05:53:00.000000,2.8000000000000003,6.73,4.87,-3.23,0.26,false,false
